user_id,long_pos_pty,short_pos_qty,mark_price,fee,real_fee
"6554796",0,856,0.2207592234020517,18.61213287798607778112,"28.9728957432587864"
"6557303",10,0,0.2207592234020517,-0.217431458854977544176,"-0.3384684082156853"
"6559516",12,0,0.2207592234020517,-0.26091775062597305304,"-0.4061620898588224"
"6585060",0,350,0.2207592234020517,7.610101059924214046016,"11.8463942875474010"
"6588515",20,0,0.2207592234020517,-0.434862917709955088352,"-0.6769368164313707"
"6603139",0,16700,0.2207592234020517,363.110536287812498767344,"565.2422417201188477"
"6606281",0,10,0.2207592234020517,0.217431458854977544128,"0.3384684082156400"
"6622929",360,0,0.2207592234020517,-7.82753251877919159024,"-12.1848626957646719"
"6664991",1200,0,0.2207592234020517,-26.091775062597305300688,"-40.6162089858822395"
"6740159",86,0,0.2207592234020517,-1.869910546152806879904,"-2.9108283106548938"
"6790210",90,0,0.2207592234020517,-1.956883129694797897584,"-3.0462156739411680"
"6790382",44,0,0.2207592234020517,-0.956698418961901194384,"-1.4892609961490154"
"6790708",46,0,0.2207592234020517,-1.0001847107328967032,"-1.5569546777921525"
"6790837",260,0,0.2207592234020517,-5.65321793022941614848,"-8.8001786136078186"
"6796607",3,0,0.2207592234020517,-0.065229437656493263296,"-0.1015405224647056"
