user_id,long_pos_pty,short_pos_qty,mark_price,fee,real_fee
"7135513",200,150,0.01528000749614,-13.08899881433458297868,"-6.5886519588497543"
"7148293",1,0,0.01528000749614,-0.2617799762866916596,"-0.1317730391769951"
"7151641",90,0,0.01528000749614,-23.5601978658022493616,"-11.8595735259295577"
"7170056",350,1629,0.01528000749614,334.81658967067863259416,"168.5377171073767150"
"7170369",57,0,0.01528000749614,-14.92145864834142459568,"-7.5110632330887199"
"7183675",0,88,0.01528000749614,23.03663791322886604244,"11.5960274475755676"
"7184075",6,2,0.01528000749614,-1.04711990514676663832,"-0.5270921567079803"
"7194347",20,0,0.01528000749614,-5.23559952573383319148,"-2.6354607835399017"
"7223594",2,0,0.01528000749614,-0.52355995257338331916,"-0.2635460783539902"
"7235870",0,99,0.01528000749614,25.91621765238247429772,"13.0455308785225135"
"7242253",0,40,0.01528000749614,10.47119905146766638292,"5.2709215670798034"
"7248345",6,5,0.01528000749614,-0.2617799762866916596,"-0.1317730391769951"
"7249591",0,83,0.01528000749614,21.72773803179540774456,"10.9371622516905921"
"7273696",1000,0,0.01528000749614,-261.77997628669165957328,"-131.7730391769950860"
"7287544",2,0,0.01528000749614,-0.52355995257338331916,"-0.2635460783539902"
"7314606",950,40,0.01528000749614,-238.21977842088941021168,"-119.9134656510655283"
"7353307",247,0,0.01528000749614,-64.6596541428128399146,"-32.5479406767177863"
"7372918",0,17,0.01528000749614,4.45025959687375821272,"2.2401416660089165"
"7379100",5977,0,0.01528000749614,-1564.65891826555604926932,"-787.6074551608996292"
"7394962",0,20,0.01528000749614,5.23559952573383319144,"2.6354607835399017"
"7405392",12,0,0.01528000749614,-3.14135971544029991488,"-1.5812764701239410"
"7428921",25,0,0.01528000749614,-6.54449940716729148936,"-3.2943259794248772"
"7436159",3,0,0.01528000749614,-0.78533992886007497872,"-0.3953191175309853"
"7442084",0,10000,0.01528000749614,2617.79976286691659573244,"1317.7303917699508604"
"7449435",1223,50,0.01528000749614,-307.06791218428931667944,"-154.5697749546152359"
"7488650",330,0,0.01528000749614,-86.3873921746082476592,"-43.4851029284083784"
"7489498",1,0,0.01528000749614,-0.2617799762866916596,"-0.1317730391769951"
"7525183",300,0,0.01528000749614,-78.533992886007497872,"-39.5319117530985258"
"7525204",6,0,0.01528000749614,-1.57067985772014995744,"-0.7906382350619705"
"7538971",0,1,0.01528000749614,0.26177997628669165956,"0.1317730391769951"
"7543586",0,5,0.01528000749614,1.30889988143345829784,"0.6588651958849754"
"7551747",5,0,0.01528000749614,-1.30889988143345829788,"-0.6588651958849754"
"7563632",10,0,0.01528000749614,-2.61779976286691659576,"-1.3177303917699509"
"7597247",60,0,0.01528000749614,-15.7067985772014995744,"-7.9063823506197052"
"7597850",150,0,0.01528000749614,-39.266996443003748936,"-19.7659558765492629"
"7629533",59,0,0.01528000749614,-15.44501860091480791484,"-7.7746093114427101"
"7635478",20,0,0.01528000749614,-5.23559952573383319148,"-2.6354607835399017"
"7648271",0,1,0.01528000749614,0.26177997628669165956,"0.1317730391769951"
"7651558",3153,0,0.01528000749614,-825.39226523193880263448,"-415.4803925250655063"
"7652537",0,200,0.01528000749614,52.35599525733833191464,"26.3546078353990172"
"7652553",180,149,0.01528000749614,-8.1151792648874414468,"-4.0849642144868477"
"7663585",40,0,0.01528000749614,-10.47119905146766638296,"-5.2709215670798034"
"7672671",0,1621,0.01528000749614,424.3453415607271801682,"213.6040965059090345"
"7677901",1174,0,0.01528000749614,-307.329692160576008339,"-154.7015479937922310"
"7693563",520,0,0.01528000749614,-136.12558766907966297812,"-68.5219803720374447"
"7699328",1000,0,0.01528000749614,-261.77997628669165957328,"-131.7730391769950860"
"7712888",9,13,0.01528000749614,1.04711990514676663828,"0.5270921567079803"
"7720879",65,0,0.01528000749614,-17.01569845863495787228,"-8.5652475465046806"
"7738777",50,0,0.01528000749614,-13.08899881433458297868,"-6.5886519588497543"
"7742546",0,448,0.01528000749614,117.2774293764378634888,"59.0343215512937985"
"7770417",850,50,0.01528000749614,-209.4239810293533276586,"-105.4184313415960688"
"7772967",44,0,0.01528000749614,-11.51831895661443302124,"-5.7980137237877838"
"7774079",55,44,0.01528000749614,-2.87957973915360825532,"-1.4495034309469459"
"7807159",30,0,0.01528000749614,-7.8533992886007497872,"-3.9531911753098526"
"8049099",200,0,0.01528000749614,-52.35599525733833191468,"-26.3546078353990172"
"8055602",4,2,0.01528000749614,-0.52355995257338331916,"-0.2635460783539902"
"8056564",27,0,0.01528000749614,-7.06805935974067480848,"-3.5578720577788673"
"8060638",421,300,0.01528000749614,-31.6753771306896908084,"-15.9445377404164054"
"8070767",0,5,0.01528000749614,1.30889988143345829784,"0.6588651958849754"
"8078312",0,3,0.01528000749614,0.78533992886007497868,"0.3953191175309853"
"8093705",28,0,0.01528000749614,-7.32983933602736646808,"-3.6896450969558624"
"8129132",0,4972,0.01528000749614,1301.57004209743093139816,"655.1755507880195678"
"8184304",9,0,0.01528000749614,-2.35601978658022493616,"-1.1859573525929558"
"8189029",500,180,0.01528000749614,-83.76959241174133106344,"-42.1673725366384275"
"8191702",0,40,0.01528000749614,10.47119905146766638292,"5.2709215670798034"
"8219170",0,1,0.01528000749614,0.26177997628669165956,"0.1317730391769951"
"8220449",0,1,0.01528000749614,0.26177997628669165956,"0.1317730391769951"
"8227123",100,0,0.01528000749614,-26.17799762866916595736,"-13.1773039176995086"
"8235138",2,0,0.01528000749614,-0.52355995257338331916,"-0.2635460783539902"
"8250020",0,1878,0.01528000749614,491.62279546640693667852,"247.4697675743967716"
"8268219",0,22,0.01528000749614,5.7591594783072165106,"2.8990068618938919"
"8282394",0,6,0.01528000749614,1.5706798577201499574,"0.7906382350619705"
"8327091",100,0,0.01528000749614,-26.17799762866916595736,"-13.1773039176995086"
"8350914",540,60,0.01528000749614,-125.65438861761199659516,"-63.2510588049576413"
"8355560",0,48,0.01528000749614,12.56543886176119965948,"6.3251058804957641"
"8367431",0,380,0.01528000749614,99.4763909889428306378,"50.0737548872581327"
"8370526",5,3,0.01528000749614,-0.52355995257338331916,"-0.2635460783539902"
"8374476",0,20256,0.01528000749614,5302.61519966322625631564,"2669.1946815692124627"
"8376839",2,0,0.01528000749614,-0.52355995257338331916,"-0.2635460783539902"
"8380961",0,1,0.01528000749614,0.26177997628669165956,"0.1317730391769951"
"8382685",139,0,0.01528000749614,-36.38741670385014068072,"-18.3164524456023170"
"8384846",0,3,0.01528000749614,0.78533992886007497868,"0.3953191175309853"
"8397704",300,30,0.01528000749614,-70.6805935974067480848,"-35.5787205777886732"
"8422017",0,1,0.01528000749614,0.26177997628669165956,"0.1317730391769951"
"8490083",1532,879,0.01528000749614,-170.94232451520965370136,"-86.0477945825777912"
"8490494",0,25,0.01528000749614,6.54449940716729148932,"3.2943259794248772"
"8513525",1,0,0.01528000749614,-0.2617799762866916596,"-0.1317730391769951"
"8520753",5,0,0.01528000749614,-1.30889988143345829788,"-0.6588651958849754"
"8526331",0,3984,0.01528000749614,1042.9314255261795717398,"524.9837880811484228"
"8541891",30,120,0.01528000749614,23.56019786580224936156,"11.8595735259295577"
"8558525",3,0,0.01528000749614,-0.78533992886007497872,"-0.3953191175309853"
"8618628",85,436,0.01528000749614,91.8847716766287725102,"46.2523367511252752"
"8619486",110,0,0.01528000749614,-28.79579739153608255308,"-14.4950343094694595"
"8623338",1182,0,0.01528000749614,-309.4239319708695416156,"-155.7557323072081917"
"8645133",5,0,0.01528000749614,-1.30889988143345829788,"-0.6588651958849754"
"8647017",0,1,0.01528000749614,0.26177997628669165956,"0.1317730391769951"
"8651070",3929,0,0.01528000749614,-1028.53352683041153046328,"-517.7362709264136930"
"8664216",30,0,0.01528000749614,-7.8533992886007497872,"-3.9531911753098526"
