user_id,long_pos_pty,short_pos_qty,mark_price,fee,real_fee
"10748970",38,0,147.5532821758368226,-0.000051506817658879354,"-0.0033451871208060"
"10748971",42,0,147.5532821758368226,-0.00005692858793876139,"-0.0036973120808908"
"10748975",42,0,147.5532821758368226,-0.00005692858793876139,"-0.0036973120808908"
"10748976",38,0,147.5532821758368226,-0.000051506817658879354,"-0.0033451871208060"
"10748977",46,0,147.5532821758368226,-0.000062350358218643428,"-0.0040494370409756"
"10748979",41,0,147.5532821758368226,-0.00005557314536879088,"-0.0036092808408696"
"10748980",42,0,147.5532821758368226,-0.00005692858793876139,"-0.0036973120808908"
"10748981",38,0,147.5532821758368226,-0.000051506817658879354,"-0.0033451871208060"
"10748988",41,0,147.5532821758368226,-0.00005557314536879088,"-0.0036092808408696"
"10748989",42,0,147.5532821758368226,-0.00005692858793876139,"-0.0036973120808908"
"10748990",41,0,147.5532821758368226,-0.00005557314536879088,"-0.0036092808408696"
"10748991",41,0,147.5532821758368226,-0.00005557314536879088,"-0.0036092808408696"
"10748992",61,0,147.5532821758368226,-0.000082681996768201066,"-0.0053699056412938"
"10748993",41,0,147.5532821758368226,-0.00005557314536879088,"-0.0036092808408696"
"10748994",39,0,147.5532821758368226,-0.000052862260228849862,"-0.0034332183608272"
"10748995",44,0,147.5532821758368226,-0.000059639473078702408,"-0.0038733745609332"
"10748996",42,0,147.5532821758368226,-0.00005692858793876139,"-0.0036973120808908"
"10748997",41,0,147.5532821758368226,-0.00005557314536879088,"-0.0036092808408696"
"10748998",42,0,147.5532821758368226,-0.00005692858793876139,"-0.0036973120808908"
"10749000",41,0,147.5532821758368226,-0.00005557314536879088,"-0.0036092808408696"
"10749001",38,0,147.5532821758368226,-0.000051506817658879354,"-0.0033451871208060"
"10749002",46,0,147.5532821758368226,-0.000062350358218643428,"-0.0040494370409756"
"10749003",41,0,147.5532821758368226,-0.00005557314536879088,"-0.0036092808408696"
"10749004",46,0,147.5532821758368226,-0.000062350358218643428,"-0.0040494370409756"
"10749006",39,0,147.5532821758368226,-0.000052862260228849862,"-0.0034332183608272"
"10749012",41,0,147.5532821758368226,-0.00005557314536879088,"-0.0036092808408696"
"10749014",48,0,147.5532821758368226,-0.000065061243358584446,"-0.0042254995210180"
"10749015",41,0,147.5532821758368226,-0.00005557314536879088,"-0.0036092808408696"
"10749016",48,0,147.5532821758368226,-0.000065061243358584446,"-0.0042254995210180"
"10749017",38,0,147.5532821758368226,-0.000051506817658879354,"-0.0033451871208060"
"10749018",38,0,147.5532821758368226,-0.000051506817658879354,"-0.0033451871208060"
"10749019",46,0,147.5532821758368226,-0.000062350358218643428,"-0.0040494370409756"
"10749020",38,0,147.5532821758368226,-0.000051506817658879354,"-0.0033451871208060"
"10749021",45,0,147.5532821758368226,-0.000060994915648672918,"-0.0039614058009544"
