user_id,long_pos_pty,short_pos_qty,mark_price,fee,real_fee
"7811097",130,0,3.8738065650709257,-0.20135233571883807906,"-0.1375023412079596"
"7887726",40,20,3.8738065650709257,-0.03097728241828278144,"-0.0211542063396861"
"8055602",27,3,3.8738065650709257,-0.03717273890193933768,"-0.0253850476076233"
"8093705",133,0,3.8738065650709257,-0.20599892808158049624,"-0.1406754721589125"
"8169931",842,99,3.8738065650709257,-1.15080604183920532854,"-0.7858787655193385"
"8202445",0,330,3.8738065650709257,0.51112515990166589286,"0.3490444046047354"
"8219458",0,30,3.8738065650709257,0.04646592362742417204,"0.0317313095095214"
"8247426",0,160,3.8738065650709257,0.24781825934626225104,"0.1692336507174475"
"8258702",50,0,3.8738065650709257,-0.07744320604570695348,"-0.0528855158492152"
"8266123",62,0,3.8738065650709257,-0.09602957549667662232,"-0.0655780396530269"
"8312621",107,193,3.8738065650709257,0.13320231439861595994,"0.0909630872606280"
"8323943",0,50,3.8738065650709257,0.07744320604570695342,"0.0528855158492023"
"8343462",60,0,3.8738065650709257,-0.0929318472548483442,"-0.0634626190190583"
"8367431",0,327,3.8738065650709257,0.50647856753892347562,"0.3458712736537833"
"8370526",5,4,3.8738065650709257,-0.00154886412091413912,"-0.0010577103169843"
"8376839",3,0,3.8738065650709257,-0.00464659236274241724,"-0.0031731309509529"
"8378312",9,0,3.8738065650709257,-0.01393977708822725166,"-0.0095193928528587"
"8378710",20,0,3.8738065650709257,-0.03097728241828278144,"-0.0211542063396861"
"8379156",2,0,3.8738065650709257,-0.00309772824182827818,"-0.0021154206339686"
"8380961",1,0,3.8738065650709257,-0.00154886412091413912,"-0.0010577103169843"
"8381048",41,0,3.8738065650709257,-0.06350342895747970188,"-0.0433661229963565"
"8382685",47,0,3.8738065650709257,-0.0727966136829645363,"-0.0497123848982623"
"8384794",132,152,3.8738065650709257,0.03097728241828278138,"0.0211542063396809"
"8384846",0,16,3.8738065650709257,0.02478182593462622508,"0.0169233650717447"
"8426910",2,0,3.8738065650709257,-0.00309772824182827818,"-0.0021154206339686"
"8441363",240,0,3.8738065650709257,-0.37172738901939337668,"-0.2538504760762332"
"8464648",190,0,3.8738065650709257,-0.2942841829736864232,"-0.2009649602270179"
"8467301",140,0,3.8738065650709257,-0.21684097692797946972,"-0.1480794443778027"
"8472745",0,30,3.8738065650709257,0.04646592362742417204,"0.0317313095095214"
"8490083",462,13,3.8738065650709257,-0.69543999029044844214,"-0.4749119323259529"
"8526331",109,0,3.8738065650709257,-0.16882618917964115856,"-0.1152904245512892"
"8547269",800,0,3.8738065650709257,-1.2390912967313112555,"-0.8461682535874439"
"8618628",0,2606,3.8738065650709257,4.0363398991022464146,"2.7563930860604257"
"8621550",0,38,3.8738065650709257,0.05885683659473728458,"0.0401929920453938"
"8628984",0,50,3.8738065650709257,0.07744320604570695342,"0.0528855158492023"
"8642272",100,0,3.8738065650709257,-0.15488641209141390696,"-0.1057710316984305"
"8646601",1,0,3.8738065650709257,-0.00154886412091413912,"-0.0010577103169843"
"8664216",2,0,3.8738065650709257,-0.00309772824182827818,"-0.0021154206339686"
"8682085",82,0,3.8738065650709257,-0.1270068579149594037,"-0.0867322459927130"
"8690402",80,68,3.8738065650709257,-0.01858636945096966884,"-0.0126925238038117"
"8697159",75,0,3.8738065650709257,-0.11616480906856043022,"-0.0793282737738229"
"8697388",181,83,3.8738065650709257,-0.15178868384958562884,"-0.1036556110644619"
"8700566",400,0,3.8738065650709257,-0.61954564836565562778,"-0.4230841267937219"
"8701545",4,0,3.8738065650709257,-0.0061954564836565563,"-0.0042308412679372"
"8703714",14,0,3.8738065650709257,-0.02168409769279794702,"-0.0148079444377803"
"8705190",50,20,3.8738065650709257,-0.0464659236274241721,"-0.0317313095095291"
"8734105",30,0,3.8738065650709257,-0.0464659236274241721,"-0.0317313095095291"
"8747988",0,1,3.8738065650709257,0.00154886412091413906,"0.0010577103169840"
"8756435",5,0,3.8738065650709257,-0.00774432060457069536,"-0.0052885515849215"
"8758803",0,5,3.8738065650709257,0.0077443206045706953,"0.0052885515849202"
"8765153",600,0,3.8738065650709257,-0.92931847254848344164,"-0.6346261901905829"
"8766843",50,0,3.8738065650709257,-0.07744320604570695348,"-0.0528855158492152"
"8774060",300,0,3.8738065650709257,-0.46465923627424172082,"-0.3173130950952915"
"8775014",1,101,3.8738065650709257,0.1548864120914139069,"0.1057710316984047"
"8790099",0,1,3.8738065650709257,0.00154886412091413906,"0.0010577103169840"
"8791366",0,3171,3.8738065650709257,4.91144812741873498878,"3.3539994151564121"
"8798044",30,0,3.8738065650709257,-0.0464659236274241721,"-0.0317313095095291"
"8799755",1,0,3.8738065650709257,-0.00154886412091413912,"-0.0010577103169843"
"8800686",0,1462,3.8738065650709257,2.26443934477647131928,"1.5463724834306763"
"8803513",0,33958,3.8738065650709257,52.59632781800233451562,"35.9177269441442583"
"8816959",1,0,3.8738065650709257,-0.00154886412091413912,"-0.0010577103169843"
"8887100",0,4,3.8738065650709257,0.00619545648365655624,"0.0042308412679362"
"8901389",1,0,3.8738065650709257,-0.00154886412091413912,"-0.0010577103169843"
"8903741",65,0,3.8738065650709257,-0.10067616785941903956,"-0.0687511706039798"
"8905844",0,54,3.8738065650709257,0.08363866252936350972,"0.0571163571171385"
"8910658",181,863,3.8738065650709257,1.05632533046344284522,"0.7213584361831199"
"8911960",10,0,3.8738065650709257,-0.01548864120914139072,"-0.0105771031698430"
"8937834",0,1,3.8738065650709257,0.00154886412091413906,"0.0010577103169840"
"8948895",153,0,3.8738065650709257,-0.23697621049986327762,"-0.1618296784985986"
"8982229",0,208,3.8738065650709257,0.3221637371501409264,"0.2200037459326817"
