user_id,long_pos_pty,short_pos_qty,mark_price,fee,real_fee
"2000294",3,0,106.4073558093698215,-0.000174799945534988624,"-0.0007108491226538"
"2002178",1157,0,106.4073558093698215,-0.067414512327993945452,"-0.2741508116368320"
"2003289",0,144,106.4073558093698215,0.008390397385679453828,"0.0341207578873831"
"2004024",780,0,106.4073558093698215,-0.04544798583909704193,"-0.1848207718899991"
"2004064",66,0,106.4073558093698215,-0.003845598801769749728,"-0.0156386806983845"
"2005748",8,0,106.4073558093698215,-0.000466133188093303018,"-0.0018955976604102"
"2009045",600,0,106.4073558093698215,-0.034959989106997724552,"-0.1421698245307685"
"2010017",700,0,106.4073558093698215,-0.040786653958164011998,"-0.1658647952858966"
"2010968",170,0,106.4073558093698215,-0.009905330246982688652,"-0.0402814502837177"
"2011979",4247,0,106.4073558093698215,-0.247458456229032226746,"-1.0063254079702899"
"2013839",0,700,106.4073558093698215,0.040786653958164011936,"0.1658647952858900"
"2016926",0,8,106.4073558093698215,0.000466133188093302956,"0.0018955976604102"
"2022662",6000,0,106.4073558093698215,-0.34959989106997724521,"-1.4216982453076853"
"2025457",0,9824,106.4073558093698215,0.572411554978576076034,"2.3277939269836910"
"2026752",234,0,106.4073558093698215,-0.01363439575172911261,"-0.0554462315669997"
